condition,seed,generation,cumulative_evals,pop_best_fitness,pop_mean_fitness,pop_worst_fitness,pop_std_fitness,best_so_far
dynamic_exponential,10,19,2000,12.983266665599967,15.259119411533495,21.29283882771841,1.4014049033190616,12.967707825203131
dynamic_exponential,10,20,2100,13.129705854077836,14.9529123137228,19.59666295470958,1.1535504872376878,12.967707825203131
dynamic_exponential,10,21,2200,13.132455532033676,15.143038856574307,22.938181191654586,1.4288457781161088,12.967707825203131
dynamic_exponential,10,22,2300,12.983266665599967,14.780071671048859,20.560107523773826,1.1891408870890265,12.967707825203131
dynamic_exponential,10,23,2400,12.98309518948453,14.881214544215693,19.05758369027902,1.242628892891879,12.967707825203131
dynamic_exponential,10,24,2500,12.897366596101028,14.990679194556868,18.960232526704264,1.3958899216873737,12.897366596101028
dynamic_exponential,10,25,2600,12.974165738677394,14.514630478781791,18.54880884817015,1.0414167822553273,12.897366596101028
dynamic_exponential,10,26,2700,12.974165738677394,15.178088566484325,19.80332963783729,1.466438546638672,12.897366596101028
dynamic_exponential,10,27,2800,13.112403840463596,15.079390641934237,20.30332963783729,1.3680520404045322,12.897366596101028
dynamic_exponential,10,28,2900,13.112403840463596,15.044409921750756,18.960232526704264,1.2081593334070004,12.897366596101028
dynamic_exponential,10,29,3000,13.493737745050923,14.865311718329977,18.227566688249706,0.9428449029680569,12.897366596101028
dynamic_exponential,10,30,3100,13.129705854077836,15.130814421412133,20.485677655436824,1.3600534006758458,12.897366596101028
dynamic_exponential,10,31,3200,13.213552872566003,14.934759274999683,18.881780460041327,1.1971553204932042,12.897366596101028
dynamic_exponential,10,32,3300,13.292838827718413,14.597746908459644,18.164688270438848,0.884365947102751,12.897366596101028
dynamic_exponential,10,33,3400,12.960232526704262,14.983972488624982,19.196150997149434,1.237887260200263,12.897366596101028
dynamic_exponential,10,34,3500,12.894427190999917,14.607987580137861,17.72736184954957,0.9526077388363215,12.894427190999917
dynamic_exponential,10,35,3600,13.095445115010332,14.610682083135227,17.80384048104053,0.9213230676271881,12.894427190999917
dynamic_exponential,10,36,3700,13.505547008526777,14.868754244849502,17.914213562373096,0.8592626214427956,12.894427190999917
dynamic_exponential,10,37,3800,13.008304597359459,14.823006208303113,18.714944167960986,0.8981028893350095,12.894427190999917
dynamic_exponential,10,38,3900,13.44928556845359,15.209930537340712,19.08679622641132,1.1565771608754893,12.894427190999917
dynamic_exponential,10,39,4000,13.423538406167134,15.463704463127307,21.160107523773828,1.3089514871460164,12.894427190999917
dynamic_exponential,10,40,4100,13.6,15.052724918267375,19.83390796058137,1.0044388020963368,12.894427190999917
dynamic_exponential,10,41,4200,13.423538406167134,15.055390124811897,18.757583690279024,1.0782950440287857,12.894427190999917
dynamic_exponential,10,42,4300,13.419090595827292,14.879465818804865,19.11980390271856,0.8843251144058044,12.894427190999917
dynamic_exponential,10,43,4400,13.048808848170152,14.972164427943095,18.757583690279024,0.9928392661787523,12.894427190999917
dynamic_exponential,10,44,4500,13.048808848170152,15.005066508414998,18.55796522451032,0.9718824355281961,12.894427190999917
dynamic_exponential,10,45,4600,13.119803902718557,14.93618070713514,18.84093010681705,1.0083795351918319,12.894427190999917
dynamic_exponential,10,46,4700,13.2295630140987,14.981287126700472,19.341640786499873,1.157712795116328,12.894427190999917
dynamic_exponential,10,47,4800,13.508304597359459,15.045578974260422,18.23205080756888,1.012841491180361,12.894427190999917
dynamic_exponential,10,48,4900,12.880624847486569,15.209901635375147,19.316590212458493,1.2230615644467098,12.880624847486569
dynamic_exponential,10,49,5000,13.18062484748657,15.0010798588946,18.764911064067352,1.179696022882466,12.880624847486569
dynamic_exponential,10,50,5100,13.04833147735479,14.722362832349377,19.122611077089285,1.040017256808751,12.880624847486569
dynamic_exponential,11,0,100,18.183095189484533,20.884008906312207,24.133959855479073,1.026776103956075,18.183095189484533
dynamic_exponential,11,1,200,15.3,20.136767739420456,32.302172886644264,3.0550372045486895,15.3
dynamic_exponential,11,2,300,15.565775990588614,18.521601637131127,27.735270009440733,2.168024983262619,15.3
dynamic_exponential,11,3,400,15.12763633939717,17.209089873305306,21.522327839240493,1.1843984091145305,15.12763633939717
dynamic_exponential,11,4,500,15.12763633939717,16.62712023261996,18.586651818838305,0.7291959732604942,15.12763633939717
dynamic_exponential,11,5,600,15.12763633939717,16.543505023664114,21.396662954709576,0.977338340544995,15.12763633939717
dynamic_exponential,11,6,700,14.554065922853802,16.18060198995254,18.61555394056826,0.7256034158022464,14.554065922853802
dynamic_exponential,11,7,800,14.491153452528778,16.054300862205174,18.17996655509042,0.7998138058286037,14.491153452528778
dynamic_exponential,11,8,900,14.58494332412792,15.898155327497797,20.507130750570546,0.8688508624286818,14.491153452528778
dynamic_exponential,11,9,1000,14.431300056749532,15.866468819370647,18.0,0.8025872488234517,14.431300056749532
dynamic_exponential,11,10,1100,14.020465053408525,15.691899884298191,19.002630668366308,0.6831759445797544,14.020465053408525
dynamic_exponential,11,11,1200,14.077638883463118,15.680464386385681,17.631098884280703,0.6936189163186623,14.020465053408525
dynamic_exponential,11,12,1300,13.949358868961793,15.57305900700704,19.123243291566197,0.8980313926726113,13.949358868961793
dynamic_exponential,11,13,1400,13.72474487139159,15.32880564067234,19.322497216032183,0.8728558295050673,13.72474487139159
dynamic_exponential,11,14,1500,13.707106781186548,15.425304667131194,20.400000000000002,1.140649933238121,13.707106781186548
dynamic_exponential,11,15,1600,13.508304597359459,15.328580263743424,21.099999999999998,1.0960059246372256,13.508304597359459
dynamic_exponential,11,16,1700,13.512403840463595,15.246570146933525,20.21909059582729,1.3349584219712702,13.508304597359459
dynamic_exponential,11,17,1800,13.48309518948453,15.1274552871151,18.634846922834953,1.0102008728218692,13.48309518948453
dynamic_exponential,11,18,1900,13.314642819948224,15.191296057234188,19.5,1.157145503077621,13.314642819948224
dynamic_exponential,11,19,2000,13.23622914957372,14.77132213011085,17.735270009440733,0.7750689423850321,13.23622914957372
dynamic_exponential,11,20,2100,13.420465053408524,14.628422871167208,17.26023252670426,0.7167628112867106,13.23622914957372
dynamic_exponential,11,21,2200,13.549193338482967,14.959251976412498,18.380624847486573,1.047118233033592,13.23622914957372
dynamic_exponential,11,22,2300,12.836660026534076,14.744886105086909,17.94899959967968,0.808034857979999,12.836660026534076
dynamic_exponential,11,23,2400,13.20332963783729,14.799266174917639,18.880624847486573,1.0852517819482508,12.836660026534076
dynamic_exponential,11,24,2500,13.013552872566004,14.626309882292524,17.70293863659264,0.8967066379692619,12.836660026534076
dynamic_exponential,11,25,2600,12.707106781186548,14.828753103380006,18.26023252670426,1.0416571713307554,12.707106781186548
dynamic_exponential,11,26,2700,12.707106781186548,14.512325717397818,16.84355957741627,0.794025707193701,12.707106781186548
dynamic_exponential,11,27,2800,13.071779788708135,14.47067346530705,17.340967364599088,0.7959442456395085,12.707106781186548
dynamic_exponential,11,28,2900,13.119803902718557,14.524987521569178,19.269693845669906,1.0564734702547929,12.707106781186548
dynamic_exponential,11,29,3000,12.707106781186548,14.286759665012207,18.62736184954957,0.9385457120893891,12.707106781186548
dynamic_exponential,11,30,3100,12.836660026534076,14.308687675879332,19.2770329614269,0.947426697170878,12.707106781186548
dynamic_exponential,11,31,3200,12.707106781186548,14.368727269615727,21.140175425099137,1.1866778243297995,12.707106781186548
dynamic_exponential,11,32,3300,12.48309518948453,14.304472168517243,18.71909059582729,0.9980638978788053,12.48309518948453
dynamic_exponential,11,33,3400,12.48309518948453,14.171091635217019,17.764911064067352,0.9999325878888701,12.48309518948453
dynamic_exponential,11,34,3500,12.48309518948453,14.243340975099638,19.235270009440733,1.054596573510979,12.48309518948453
dynamic_exponential,11,35,3600,12.707106781186548,14.11533885006776,19.683266665599966,1.0041912003630815,12.48309518948453
dynamic_exponential,11,36,3700,12.48309518948453,14.47954218176195,18.966479394838267,1.2415168175433515,12.48309518948453
dynamic_exponential,11,37,3800,12.48309518948453,14.179674126752182,17.76332495807108,0.9808737327215331,12.48309518948453
dynamic_exponential,11,38,3900,12.760232526704263,14.021037182529023,16.948683298050515,0.7209095330753215,12.48309518948453
dynamic_exponential,11,39,4000,12.589897948556635,13.909685178942725,16.70332963783729,0.7105780816243721,12.48309518948453
dynamic_exponential,11,40,4100,12.760232526704263,14.030194565983406,18.369535971483266,0.9994187658080667,12.48309518948453
dynamic_exponential,11,41,4200,12.544948974278318,14.095218323118251,18.24131112314674,1.0933625481169031,12.48309518948453
dynamic_exponential,11,42,4300,12.544948974278318,14.194092936207301,19.20332963783729,1.369780610387999,12.48309518948453
dynamic_exponential,11,43,4400,12.544948974278318,13.984710482518123,17.868438714135813,1.0013340223645069,12.48309518948453
dynamic_exponential,11,44,4500,12.544948974278318,13.956866044602934,17.99373774505092,0.8747811029365368,12.48309518948453
dynamic_exponential,11,45,4600,12.544948974278318,13.815861963312067,18.112403840463596,0.7864916945311666,12.48309518948453
dynamic_exponential,11,46,4700,12.66770782520313,13.94478278352909,17.63527000944073,0.8961216671615262,12.48309518948453
dynamic_exponential,11,47,4800,12.544948974278318,14.105994739802982,17.663818169698587,0.9522986206497013,12.48309518948453
dynamic_exponential,11,48,4900,12.544948974278318,13.909759581437227,17.900000000000002,0.8105944715493592,12.48309518948453
dynamic_exponential,11,49,5000,12.544948974278318,13.883987256607252,17.257583690279024,0.8184793269502237,12.48309518948453
dynamic_exponential,11,50,5100,12.544948974278318,13.992814069489928,18.707106781186546,1.0422294580956621,12.48309518948453
dynamic_exponential,12,0,100,18.49373774505092,20.777503225042114,22.87175030543074,0.906978751755723,18.49373774505092
dynamic_exponential,12,1,200,14.87571129984594,19.97909975941023,31.370828693386972,2.7877098090735073,14.87571129984594
dynamic_exponential,12,2,300,15.254409477236528,18.34829602437974,24.35870331449229,1.8220137147982718,14.87571129984594
dynamic_exponential,12,3,400,15.146916505762094,17.208059536060787,21.58113883008419,1.0823267509777525,14.87571129984594
dynamic_exponential,12,4,500,15.24037034920393,16.71773866617353,21.7,0.87313807221958,14.87571129984594
dynamic_exponential,12,5,600,15.064965543462902,16.437734531164118,19.162049935181333,0.7748222146979931,14.87571129984594
dynamic_exponential,12,6,700,14.86287388383278,16.23645235355475,19.492838827718412,0.748136354767401,14.86287388383278
dynamic_exponential,12,7,800,14.643835071544512,16.18001450410823,20.44899959967968,0.794722377940556,14.643835071544512
dynamic_exponential,12,8,900,14.802172886644268,16.180404710492077,19.30199920063936,0.7733447105647602,14.643835071544512
dynamic_exponential,12,9,1000,14.563818169698585,15.935424129299765,18.288854381999833,0.6216152788419899,14.563818169698585
dynamic_exponential,12,10,1100,14.735270009440733,15.94490032413096,18.8732137494637,0.6854320516705448,14.563818169698585
dynamic_exponential,12,11,1200,14.557641145488901,15.83168622278961,19.914213562373096,0.8325574281720148,14.557641145488901
dynamic_exponential,12,12,1300,14.263976744055029,15.724473524486632,18.96232255123179,0.6644604696552953,14.263976744055029
dynamic_exponential,12,13,1400,13.953720459187963,15.696325545785655,17.263078946776307,0.6982400165016439,13.953720459187963
dynamic_exponential,12,14,1500,13.770540018881466,15.570090612969887,18.063324958071078,0.8305315308718306,13.770540018881466
dynamic_exponential,12,15,1600,13.721904042583699,15.351540504199184,18.05758369027902,0.8279980271293582,13.721904042583699
dynamic_exponential,12,16,1700,13.917800560721073,15.228744835372545,17.485677655436824,0.7490451760508534,13.721904042583699
dynamic_exponential,12,17,1800,13.605547008526779,15.201520168567216,19.047722557505168,0.8428936172182687,13.605547008526779
dynamic_exponential,12,18,1900,13.605547008526779,15.0493537663166,17.727566688249706,0.7217911311512982,13.605547008526779
dynamic_exponential,12,19,2000,13.605547008526779,14.992352889273228,17.67979589711327,0.7281137361546118,13.605547008526779
dynamic_exponential,12,20,2100,13.68193472919817,14.968859322779446,18.162049935181333,0.7408909624776546,13.605547008526779
dynamic_exponential,12,21,2200,13.66468827043885,15.13336795720338,17.671355310873647,0.8853279878649499,13.605547008526779
dynamic_exponential,12,22,2300,13.555294535724686,14.91085654571642,17.28401537145215,0.7660535017783792,13.555294535724686
dynamic_exponential,12,23,2400,13.36287388383278,15.180878163682378,19.57364413533277,1.1689867652501837,13.36287388383278
dynamic_exponential,12,24,2500,13.219090595827293,15.199767096529625,18.729872518944557,1.096435118457059,13.219090595827293
dynamic_exponential,12,25,2600,13.491153452528778,15.012456287307836,19.364054992217053,1.0842903861593123,13.219090595827293
dynamic_exponential,12,26,2700,13.299999999999999,14.694233770354904,17.419090595827292,0.841847040301126,13.219090595827293
dynamic_exponential,12,27,2800,13.219090595827293,14.618292936134571,18.474165738677396,0.8007534740893621,13.219090595827293
dynamic_exponential,12,28,2900,13.219090595827293,14.585231581141452,17.836660026534076,0.8382597955303303,13.219090595827293
dynamic_exponential,12,29,3000,13.219090595827293,14.60861223394991,18.09666295470958,0.9517400018681361,13.219090595827293
dynamic_exponential,12,30,3100,13.219090595827293,14.425977999886593,17.34579032461715,0.805996387766504,13.219090595827293
dynamic_exponential,12,31,3200,13.219090595827293,14.425138585303696,17.62736184954957,0.8848728198066526,13.219090595827293
dynamic_exponential,12,32,3300,13.219090595827293,14.38874676702827,17.61980390271856,0.7615707685740736,13.219090595827293
dynamic_exponential,12,33,3400,13.219090595827293,14.46135207791024,18.488409872672513,0.8981772239482994,13.219090595827293
dynamic_exponential,12,34,3500,13.219090595827293,14.462139557204923,16.756465996625053,0.9137996282059272,13.219090595827293
dynamic_exponential,12,35,3600,13.219090595827293,14.258942260321719,16.898888751680797,0.8135076605995478,13.219090595827293
dynamic_exponential,12,36,3700,13.219090595827293,14.165713378880605,16.599999999999998,0.6789341028893946,13.219090595827293
dynamic_exponential,12,37,3800,13.219090595827293,14.35333003722131,17.414213562373096,0.695568243341063,13.219090595827293
dynamic_exponential,12,38,3900,13.219090595827293,14.286888393010331,16.3295630140987,0.7285506308711029,13.219090595827293
dynamic_exponential,12,39,4000,13.219090595827293,14.373915503947778,17.76023252670426,0.8657517181888541,13.219090595827293
dynamic_exponential,12,40,4100,13.334846922834952,14.51300921490795,17.420465053408524,0.9184746019455378,13.219090595827293
dynamic_exponential,12,41,4200,13.256465996625053,14.35624329106714,18.894427190999917,0.9614129486487002,13.219090595827293
dynamic_exponential,12,42,4300,13.219090595827293,14.621284862035337,19.30384048104053,1.139439579879296,13.219090595827293
dynamic_exponential,12,43,4400,13.219090595827293,14.33133691047671,19.22736184954957,0.9050152191487703,13.219090595827293
dynamic_exponential,12,44,4500,13.219090595827293,14.576792598116372,19.140175425099137,1.1447084155911906,13.219090595827293
dynamic_exponential,12,45,4600,13.219090595827293,14.525316891099871,19.571779788708135,1.1057501426773564,13.219090595827293
dynamic_exponential,12,46,4700,13.23622914957372,14.64258017557599,18.923538406167136,1.0834803576376877,13.219090595827293
dynamic_exponential,12,47,4800,13.219090595827293,14.553488313635807,19.01651513899117,1.0972940126321489,13.219090595827293
dynamic_exponential,12,48,4900,13.219090595827293,14.66789744332723,18.37840487520902,1.057583228238432,13.219090595827293
dynamic_exponential,12,49,5000,13.219090595827293,14.460628330706491,17.11980390271856,0.8626998570262798,13.219090595827293
dynamic_exponential,12,50,5100,13.219090595827293,14.49324843292816,18.80332963783729,1.086001769688777,13.219090595827293
dynamic_exponential,13,0,100,18.330950643030008,20.692619637021334,23.022327839240493,1.0756224286607838,18.330950643030008
dynamic_exponential,13,1,200,15.8,20.007643104396383,31.632455532033674,2.6258133278128626,15.8
dynamic_exponential,13,2,300,15.525657829663178,18.556999949062902,30.57907545067406,2.333013770469131,15.525657829663178
dynamic_exponential,13,3,400,15.695235392680607,17.23988606583206,19.811871208194287,0.906776104192721,15.525657829663178
dynamic_exponential,13,4,500,15.357066051117284,16.742484193546023,18.561740355901136,0.6775459203674544,15.357066051117284
dynamic_exponential,13,5,600,14.85870331449229,16.650720436244036,19.495451410656816,0.8260335966122766,14.85870331449229
dynamic_exponential,13,6,700,14.60665927567458,16.34391441604418,18.664582518894846,0.6854555566853626,14.60665927567458
dynamic_exponential,13,7,800,14.520897306865447,16.150785483936776,19.77883913531174,0.728618884462114,14.520897306865447
dynamic_exponential,13,8,900,13.86397674405503,16.124786857587708,17.9,0.7522636859764695,13.86397674405503
dynamic_exponential,13,9,1000,13.754723699099141,15.967199450412693,17.623742416388573,0.7616126618617012,13.754723699099141
dynamic_exponential,13,10,1100,13.880972058177587,15.774656740565952,17.977225575051662,0.8436650984754925,13.754723699099141
dynamic_exponential,13,11,1200,13.753068523537422,15.581143996088828,19.007130750570546,0.8446708487064757,13.753068523537422
dynamic_exponential,13,12,1300,13.715339366124404,15.536300847532676,19.642787793912433,1.1219109382919679,13.715339366124404
dynamic_exponential,13,13,1400,13.579075450674063,15.46061779740816,21.293325909419153,1.0527742376080818,13.579075450674063
dynamic_exponential,13,14,1500,13.64575131106459,15.406626851197277,17.06767050061961,0.688292998461636,13.579075450674063
dynamic_exponential,13,15,1600,13.98790581563873,15.42980339341964,17.603569153775236,0.7668345616831181,13.579075450674063
dynamic_exponential,13,16,1700,14.074021572639982,15.579677841566033,18.993468988235943,0.9170410572216022,13.579075450674063
dynamic_exponential,13,17,1800,13.549509756796393,15.531643083726317,19.367156809750927,0.9293449322823835,13.549509756796393
dynamic_exponential,13,18,1900,13.333907960581373,15.280783216233152,16.970288632839022,0.7844258677761539,13.333907960581373
dynamic_exponential,13,19,2000,13.449444375840399,15.218674077879548,18.72074368738204,0.8673058743146248,13.333907960581373
dynamic_exponential,13,20,2100,13.577902338672773,15.169076338813575,18.713594362117867,0.8172376761900938,13.333907960581373
