condition,seed,generation,cumulative_evals,mean_module_count,std_module_count
dynamic_exponential,47,87,8800,13.14,3.484307678721843
dynamic_exponential,47,88,8900,13.06,3.0588233031674124
dynamic_exponential,47,89,9000,12.96,3.136622387218455
dynamic_exponential,47,90,9100,12.81,3.4458525795512496
dynamic_exponential,47,91,9200,12.85,2.836811590500857
dynamic_exponential,47,92,9300,12.84,3.208488740824876
dynamic_exponential,47,93,9400,13.01,2.98829382758791
dynamic_exponential,47,94,9500,12.7,3.1320919526731648
dynamic_exponential,47,95,9600,12.58,3.1406368780869904
dynamic_exponential,47,96,9700,12.6,3.0561413579872254
dynamic_exponential,47,97,9800,12.87,2.9211470349847164
dynamic_exponential,47,98,9900,13.16,3.5234074416677954
dynamic_exponential,47,99,10000,13.1,3.1256999216175565
dynamic_exponential,47,100,10100,12.99,2.961401695143704
dynamic_exponential,47,101,10200,12.81,3.30361922745343
dynamic_exponential,47,102,10300,12.57,3.54754844928156
dynamic_exponential,47,103,10400,12.01,2.6739296924190064
dynamic_exponential,47,104,10500,12.53,3.347999402628382
dynamic_exponential,47,105,10600,12.05,3.1792294663959066
dynamic_exponential,47,106,10700,12.14,3.3941714747490286
dynamic_exponential,47,107,10800,12.33,2.919092324679026
dynamic_exponential,47,108,10900,12.8,3.5042830935870466
dynamic_exponential,47,109,11000,12.85,3.545066995135635
dynamic_exponential,47,110,11100,12.82,3.2198757740012267
dynamic_exponential,47,111,11200,12.23,2.7743647921641448
dynamic_exponential,47,112,11300,12.8,3.0561413579872254
dynamic_exponential,47,113,11400,12.72,2.7425535546275115
dynamic_exponential,47,114,11500,12.7,2.9816103031751147
dynamic_exponential,47,115,11600,12.96,3.177797979733765
dynamic_exponential,47,116,11700,13.03,4.048345341000443
dynamic_exponential,47,117,11800,12.81,3.2455970174992457
dynamic_exponential,47,118,11900,12.56,3.2103582354622042
dynamic_exponential,47,119,12000,12.68,3.867505656104462
dynamic_exponential,47,120,12100,12.79,2.818847282135022
dynamic_exponential,47,121,12200,12.72,3.3258983748755764
dynamic_exponential,47,122,12300,12.93,2.8714282160625224
dynamic_exponential,47,123,12400,13.01,3.238811510415511
dynamic_exponential,47,124,12500,12.65,3.1603006186120965
dynamic_exponential,47,125,12600,12.69,3.183378708228099
dynamic_exponential,47,126,12700,12.88,3.01091348264941
dynamic_exponential,47,127,12800,12.77,3.585679851855154
dynamic_exponential,47,128,12900,12.25,3.157134776977378
dynamic_exponential,47,129,13000,12.44,2.268567830151878
dynamic_exponential,47,130,13100,12.13,3.0680775739866815
dynamic_exponential,47,131,13200,12.37,3.0582838324786006
dynamic_exponential,47,132,13300,12.34,3.359226101351321
dynamic_exponential,47,133,13400,12.42,3.4210524696356237
dynamic_exponential,47,134,13500,12.47,2.9273025125531524
dynamic_exponential,47,135,13600,12.98,3.6985943275790603
dynamic_exponential,47,136,13700,12.64,3.827584094438684
dynamic_exponential,47,137,13800,13.03,3.82741427075774
dynamic_exponential,47,138,13900,13.15,3.9758646858262163
dynamic_exponential,47,139,14000,13.47,4.136314784926312
dynamic_exponential,47,140,14100,13.17,3.8885858612097017
dynamic_exponential,47,141,14200,12.87,4.048839339860252
dynamic_exponential,47,142,14300,13.24,3.5947739845503497
dynamic_exponential,47,143,14400,12.7,3.8091993909481823
dynamic_exponential,47,144,14500,13.26,4.041336412623924
dynamic_exponential,47,145,14600,13.34,4.240801810978674
dynamic_exponential,47,146,14700,12.94,3.885408601421477
dynamic_exponential,47,147,14800,13.48,4.355410428421184
dynamic_exponential,47,148,14900,13.65,4.499722213648305
dynamic_exponential,47,149,15000,14.11,3.962057546275673
dynamic_exponential,47,150,15100,14.28,4.465601863131106
dynamic_exponential,48,0,100,21.0,0.0
dynamic_exponential,48,1,200,19.71,6.674271495826343
dynamic_exponential,48,2,300,14.0,6.864400920692205
dynamic_exponential,48,3,400,9.88,4.578820808898291
dynamic_exponential,48,4,500,9.08,3.593549777031063
dynamic_exponential,48,5,600,8.73,3.0491146255921575
dynamic_exponential,48,6,700,8.82,2.991253917673991
dynamic_exponential,48,7,800,9.26,2.737224872019104
dynamic_exponential,48,8,900,9.15,2.654712790491657
dynamic_exponential,48,9,1000,9.21,2.7323799150191395
dynamic_exponential,48,10,1100,9.9,2.8301943396169813
dynamic_exponential,48,11,1200,9.87,2.8272071024245817
dynamic_exponential,48,12,1300,10.44,3.3979994114184304
dynamic_exponential,48,13,1400,10.44,3.4156112190938828
dynamic_exponential,48,14,1500,10.14,3.3586306733548423
dynamic_exponential,48,15,1600,9.99,2.6324703227197075
dynamic_exponential,48,16,1700,10.35,2.790609252475165
dynamic_exponential,48,17,1800,10.62,3.261226763044851
dynamic_exponential,48,18,1900,10.61,3.384951993751167
dynamic_exponential,48,19,2000,10.54,3.2137828178020995
dynamic_exponential,48,20,2100,10.82,2.930460714631746
dynamic_exponential,48,21,2200,10.91,3.023557507308237
dynamic_exponential,48,22,2300,10.54,3.3178908963376115
dynamic_exponential,48,23,2400,10.74,2.460162596252532
dynamic_exponential,48,24,2500,10.67,3.171923706522589
dynamic_exponential,48,25,2600,10.5,3.2726136343907144
dynamic_exponential,48,26,2700,10.68,2.938979414694836
dynamic_exponential,48,27,2800,10.59,3.2866244081123717
dynamic_exponential,48,28,2900,11.09,3.2652564983474117
dynamic_exponential,48,29,3000,11.16,3.1232034836046147
dynamic_exponential,48,30,3100,11.22,3.282011578285488
dynamic_exponential,48,31,3200,11.5,3.774917217635375
dynamic_exponential,48,32,3300,11.54,3.626072255209485
dynamic_exponential,48,33,3400,11.13,3.540211858067255
dynamic_exponential,48,34,3500,11.06,3.1490315971739626
dynamic_exponential,48,35,3600,11.23,3.4113193928449443
dynamic_exponential,48,36,3700,11.93,3.760997208188275
dynamic_exponential,48,37,3800,11.68,3.749346609744157
dynamic_exponential,48,38,3900,11.18,3.125315984024655
dynamic_exponential,48,39,4000,11.11,3.2338676534453294
dynamic_exponential,48,40,4100,11.21,3.1537120984642844
dynamic_exponential,48,41,4200,11.41,3.149904760464989
dynamic_exponential,48,42,4300,11.4,3.0561413579872245
dynamic_exponential,48,43,4400,11.95,3.305676935213119
dynamic_exponential,48,44,4500,12.08,3.2486304806795125
dynamic_exponential,48,45,4600,11.99,3.179606893941451
dynamic_exponential,48,46,4700,11.78,3.288099755177753
dynamic_exponential,48,47,4800,11.58,3.3828390443531307
dynamic_exponential,48,48,4900,11.24,2.973617325749902
dynamic_exponential,48,49,5000,11.59,2.9735332518739392
dynamic_exponential,48,50,5100,11.96,3.6164070567346256
dynamic_exponential,48,51,5200,11.81,3.0387332887241025
dynamic_exponential,48,52,5300,11.99,3.5790920636384866
dynamic_exponential,48,53,5400,11.57,3.095981266093191
dynamic_exponential,48,54,5500,11.75,3.4996428389194234
dynamic_exponential,48,55,5600,11.57,3.2007967758044242
dynamic_exponential,48,56,5700,11.56,2.8681701483698623
dynamic_exponential,48,57,5800,11.4,2.9631064780058107
dynamic_exponential,48,58,5900,11.42,3.29599757281464
dynamic_exponential,48,59,6000,11.24,3.134070835191828
dynamic_exponential,48,60,6100,11.29,2.833001941404206
dynamic_exponential,48,61,6200,10.74,2.452019575778301
dynamic_exponential,48,62,6300,11.02,2.6980733866965143
dynamic_exponential,48,63,6400,11.45,2.64716829838981
dynamic_exponential,48,64,6500,11.84,3.657102678350719
dynamic_exponential,48,65,6600,12.19,3.5062658199286605
dynamic_exponential,48,66,6700,11.9,3.38673884437522
dynamic_exponential,48,67,6800,11.96,3.2091120267139317
dynamic_exponential,48,68,6900,12.15,3.8062448686336516
dynamic_exponential,48,69,7000,12.24,3.9952972355007583
dynamic_exponential,48,70,7100,12.11,3.7440486107955384
dynamic_exponential,48,71,7200,12.19,4.2419217343086375
dynamic_exponential,48,72,7300,12.42,4.45461558386355
dynamic_exponential,48,73,7400,12.27,3.627271701982083
dynamic_exponential,48,74,7500,12.84,3.835935348777401
dynamic_exponential,48,75,7600,11.95,2.913331426391443
dynamic_exponential,48,76,7700,12.28,3.630647325202491
dynamic_exponential,48,77,7800,12.53,3.350984929837793
dynamic_exponential,48,78,7900,12.14,3.3166850920761224
dynamic_exponential,48,79,8000,12.06,3.5293625486764597
dynamic_exponential,48,80,8100,11.66,3.633785904535378
dynamic_exponential,48,81,8200,11.86,3.8262775644221114
dynamic_exponential,48,82,8300,12.24,3.7178488403914436
dynamic_exponential,48,83,8400,12.0,3.594440151122286
dynamic_exponential,48,84,8500,12.45,3.398161267509239
dynamic_exponential,48,85,8600,12.43,3.4445754455375193
dynamic_exponential,48,86,8700,12.48,3.7215050718761624
dynamic_exponential,48,87,8800,12.6,3.7815340802378077
dynamic_exponential,48,88,8900,12.19,3.129520730079927
dynamic_exponential,48,89,9000,12.67,3.30773336289369
dynamic_exponential,48,90,9100,12.24,3.3200000000000003
dynamic_exponential,48,91,9200,12.07,2.8749086942023045
dynamic_exponential,48,92,9300,11.91,2.8916950046642196
dynamic_exponential,48,93,9400,11.45,2.857883832488647
dynamic_exponential,48,94,9500,11.77,2.5567753127719297
dynamic_exponential,48,95,9600,11.78,2.8864511081949753
dynamic_exponential,48,96,9700,11.75,2.4834451876375288
dynamic_exponential,48,97,9800,12.47,3.1287537455031518
dynamic_exponential,48,98,9900,12.82,3.176098235256586
dynamic_exponential,48,99,10000,12.69,3.7754337499153654
dynamic_exponential,48,100,10100,12.87,3.8952663580299616
dynamic_exponential,48,101,10200,12.48,3.204621662536781
dynamic_exponential,48,102,10300,12.21,3.365397450524975
dynamic_exponential,48,103,10400,12.14,3.408870780771838
dynamic_exponential,48,104,10500,11.99,3.1858907702556283
dynamic_exponential,48,105,10600,12.41,3.162578062277673
dynamic_exponential,48,106,10700,12.23,2.752653265487682
dynamic_exponential,48,107,10800,12.45,3.1220986531498327
dynamic_exponential,48,108,10900,12.75,3.141257709899014
dynamic_exponential,48,109,11000,12.98,3.2310369852417353
dynamic_exponential,48,110,11100,13.07,3.3414218530440003
dynamic_exponential,48,111,11200,12.76,3.666387868188526
dynamic_exponential,48,112,11300,12.55,3.71853465763061
dynamic_exponential,48,113,11400,12.39,3.2615793720220876
dynamic_exponential,48,114,11500,12.81,2.9178588039862383
dynamic_exponential,48,115,11600,12.45,3.4157722406507136
dynamic_exponential,48,116,11700,12.34,3.033875409439221
dynamic_exponential,48,117,11800,12.52,3.2232902444551903
dynamic_exponential,48,118,11900,12.79,3.241280611116539
dynamic_exponential,48,119,12000,12.8,3.588871688985272
dynamic_exponential,48,120,12100,12.45,3.350746185553301
dynamic_exponential,48,121,12200,12.55,3.479583308386221
dynamic_exponential,48,122,12300,12.59,4.154744276125788
dynamic_exponential,48,123,12400,12.63,3.5934802072642613
dynamic_exponential,48,124,12500,12.46,3.2906534305514463
dynamic_exponential,48,125,12600,12.53,3.4884237127963686
dynamic_exponential,48,126,12700,11.62,2.7560116110060204
dynamic_exponential,48,127,12800,11.69,3.04858983794147
dynamic_exponential,48,128,12900,12.08,3.2239106687375814
dynamic_exponential,48,129,13000,12.0,3.340658617698013
dynamic_exponential,48,130,13100,11.69,2.9654510618116765
dynamic_exponential,48,131,13200,11.76,2.8499824560863525
dynamic_exponential,48,132,13300,11.72,3.340898082851376
dynamic_exponential,48,133,13400,12.21,2.680652905543722
dynamic_exponential,48,134,13500,12.22,2.57130317154551
dynamic_exponential,48,135,13600,12.54,3.3389219817180518
dynamic_exponential,48,136,13700,12.31,3.267093509528003
dynamic_exponential,48,137,13800,12.94,3.193180232933932
dynamic_exponential,48,138,13900,13.12,3.2688836014761984
dynamic_exponential,48,139,14000,12.81,3.6130181289332053
dynamic_exponential,48,140,14100,12.52,3.4190057034172963
dynamic_exponential,48,141,14200,12.72,3.3017571079653933
dynamic_exponential,48,142,14300,12.36,3.9560586446613755
dynamic_exponential,48,143,14400,12.23,3.6874245754998163
dynamic_exponential,48,144,14500,12.25,3.9226904032819108
dynamic_exponential,48,145,14600,12.12,3.5532520315902167
dynamic_exponential,48,146,14700,12.59,3.5187924064940237
dynamic_exponential,48,147,14800,12.61,4.105837308028655
dynamic_exponential,48,148,14900,12.3,3.116087290176577
dynamic_exponential,48,149,15000,12.78,3.6512463625452614
dynamic_exponential,48,150,15100,12.98,4.132747270279179
dynamic_exponential,49,0,100,21.0,0.0
dynamic_exponential,49,1,200,19.56,4.825598408487801
dynamic_exponential,49,2,300,15.05,5.441277423546791
dynamic_exponential,49,3,400,10.85,4.380353866983808
dynamic_exponential,49,4,500,9.26,2.9752983043721852
dynamic_exponential,49,5,600,9.33,2.7642539680716744
dynamic_exponential,49,6,700,9.2,2.5768197453450252
dynamic_exponential,49,7,800,9.37,2.230044842598462
dynamic_exponential,49,8,900,9.44,2.3508296407864178
dynamic_exponential,49,9,1000,9.55,2.4428467000612213
dynamic_exponential,49,10,1100,9.72,2.4375397432657384
dynamic_exponential,49,11,1200,10.1,2.751363298439521
dynamic_exponential,49,12,1300,9.7,2.3000000000000003
dynamic_exponential,49,13,1400,9.91,2.474247360309797
dynamic_exponential,49,14,1500,10.59,3.114787312161137
dynamic_exponential,49,15,1600,10.83,3.3318313282637826
dynamic_exponential,49,16,1700,10.65,3.0834234221073173
dynamic_exponential,49,17,1800,11.15,3.10926036220835
dynamic_exponential,49,18,1900,11.06,3.183771348573889
dynamic_exponential,49,19,2000,11.14,3.255825548152112
dynamic_exponential,49,20,2100,10.84,3.078051331605761
dynamic_exponential,49,21,2200,11.23,3.2675832047554656
dynamic_exponential,49,22,2300,11.16,3.629655631048213
dynamic_exponential,49,23,2400,11.36,3.615300817359463
dynamic_exponential,49,24,2500,11.22,3.433889922522269
dynamic_exponential,49,25,2600,11.81,3.378446388504633
dynamic_exponential,49,26,2700,11.71,2.967473673008743
dynamic_exponential,49,27,2800,11.3,3.6619666847201113
dynamic_exponential,49,28,2900,11.7,3.3689761055846033
dynamic_exponential,49,29,3000,11.94,3.554771441316587
dynamic_exponential,49,30,3100,11.98,3.6985943275790603
dynamic_exponential,49,31,3200,11.51,3.074068964743635
dynamic_exponential,49,32,3300,11.63,3.1165846691530783
dynamic_exponential,49,33,3400,11.58,3.332206476195615
dynamic_exponential,49,34,3500,11.9,3.1827660925679098
dynamic_exponential,49,35,3600,11.98,3.2310369852417353
dynamic_exponential,49,36,3700,12.42,3.076296474659099
dynamic_exponential,49,37,3800,13.05,3.1886517527005043
dynamic_exponential,49,38,3900,12.86,3.527095122051573
dynamic_exponential,49,39,4000,12.29,3.9857119815661544
dynamic_exponential,49,40,4100,12.54,3.4883233795048305
dynamic_exponential,49,41,4200,12.31,3.5176554692010416
dynamic_exponential,49,42,4300,12.03,3.471181355100883
dynamic_exponential,49,43,4400,12.19,3.7701326236619312
dynamic_exponential,49,44,4500,11.81,3.410850333861044
dynamic_exponential,49,45,4600,12.16,3.205370493406339
dynamic_exponential,49,46,4700,12.36,3.293994535514593
dynamic_exponential,49,47,4800,12.71,2.746980160103091
dynamic_exponential,49,48,4900,12.58,3.050180322538325
dynamic_exponential,49,49,5000,12.2,3.709447398198282
dynamic_exponential,49,50,5100,12.68,3.585749572962395
dynamic_exponential,49,51,5200,12.31,3.4833748003911387
dynamic_exponential,49,52,5300,12.63,3.291367496953204
dynamic_exponential,49,53,5400,12.58,3.674724479467814
dynamic_exponential,49,54,5500,12.36,3.8897814848651846
dynamic_exponential,49,55,5600,12.32,3.540847356212916
dynamic_exponential,49,56,5700,11.97,3.037943383277575
dynamic_exponential,49,57,5800,11.55,2.6358110706194404
dynamic_exponential,49,58,5900,11.39,2.969494906545556
dynamic_exponential,49,59,6000,11.48,2.851245341951478
dynamic_exponential,49,60,6100,11.55,2.628212320190285
dynamic_exponential,49,61,6200,12.44,3.225895224584952
dynamic_exponential,49,62,6300,12.7,3.4885527085024814
dynamic_exponential,49,63,6400,12.76,3.323010683100492
dynamic_exponential,49,64,6500,12.02,3.3195782864695325
dynamic_exponential,49,65,6600,12.01,3.3151018083914106
dynamic_exponential,49,66,6700,12.29,3.2227162456536567
dynamic_exponential,49,67,6800,12.41,3.3499104465642064
dynamic_exponential,49,68,6900,12.53,2.6055901442859355
dynamic_exponential,49,69,7000,12.74,3.0483438126300646
dynamic_exponential,49,70,7100,12.16,3.0519501961860387
dynamic_exponential,49,71,7200,12.36,2.8827764394763595
dynamic_exponential,49,72,7300,12.52,2.6887915501206114
dynamic_exponential,49,73,7400,12.96,3.5886487707771013
dynamic_exponential,49,74,7500,13.06,3.2857875768223357
dynamic_exponential,49,75,7600,12.92,2.9075075236360095
dynamic_exponential,49,76,7700,12.9,3.5256205127608387
dynamic_exponential,49,77,7800,12.68,3.6874923728734683
dynamic_exponential,49,78,7900,12.73,3.6327813036294936
dynamic_exponential,49,79,8000,12.08,3.07467071407655
dynamic_exponential,49,80,8100,12.26,3.2576678774853645
dynamic_exponential,49,81,8200,12.71,3.2505230348360863
dynamic_exponential,49,82,8300,12.67,3.370623087798456
dynamic_exponential,49,83,8400,12.93,3.633882221536631
dynamic_exponential,49,84,8500,13.05,3.8167394461765403
dynamic_exponential,49,85,8600,12.24,3.784494682252837
dynamic_exponential,49,86,8700,12.62,3.551844591194834
dynamic_exponential,49,87,8800,12.37,4.124693928038782
dynamic_exponential,49,88,8900,12.18,3.1412736270500217
dynamic_exponential,49,89,9000,12.4,3.438022687534217
dynamic_exponential,49,90,9100,12.55,2.8822734082664674
dynamic_exponential,49,91,9200,12.44,2.761593742750733
dynamic_exponential,49,92,9300,12.79,3.620207176391981
dynamic_exponential,49,93,9400,12.77,3.616227315863869
dynamic_exponential,49,94,9500,12.78,3.3721803036018105
dynamic_exponential,49,95,9600,12.76,2.8323841547360766
dynamic_exponential,49,96,9700,12.86,3.682444840048524
dynamic_exponential,49,97,9800,12.41,2.9226529044688148
dynamic_exponential,49,98,9900,13.16,2.9452334372677487
dynamic_exponential,49,99,10000,13.38,3.557471011828487
dynamic_exponential,49,100,10100,13.12,3.9377150734912245
dynamic_exponential,49,101,10200,12.73,3.6792798208345068
