condition,seed,generation,cumulative_evals,pop_best_fitness,pop_mean_fitness,pop_worst_fitness,pop_std_fitness,best_so_far
random_search,32,85,8600,18.229563014098698,20.696603598397616,23.47624151769984,0.9497863119388781,17.012403840463595
random_search,32,86,8700,18.5,20.8282631283658,23.563705936241092,1.0593128538351313,17.012403840463595
random_search,32,87,8800,19.02664991614216,20.875641768815136,22.707567081708245,0.8104249218091537,17.012403840463595
random_search,32,88,8900,17.563324958071078,20.613396900744082,23.743024810940586,1.0215679806758007,17.012403840463595
random_search,32,89,9000,17.896662954709576,20.81401121841629,23.270540018881462,1.1279382958504378,17.012403840463595
random_search,32,90,9100,16.94494897427832,20.618088775547886,23.025657829663178,1.140859855370842,16.94494897427832
random_search,32,91,9200,18.49373774505092,20.748187023193097,23.83236903073119,1.0454954029095715,16.94494897427832
random_search,32,92,9300,17.774596669241483,20.792498768933633,22.752610922848042,0.994687204045435,16.94494897427832
random_search,32,93,9400,18.70332963783729,20.95771362848913,23.115587038162705,0.9843626493310741,16.94494897427832
random_search,32,94,9500,18.30990195135928,20.821671585751588,23.418695387886217,1.0762520250978573,16.94494897427832
random_search,32,95,9600,17.76023252670426,20.704721332300053,23.293325909419153,1.0008165447639394,16.94494897427832
random_search,32,96,9700,17.729563014098698,20.718143002277067,23.25576411921994,0.9990345484613702,16.94494897427832
random_search,32,97,9800,17.171779788708136,20.887583197074637,23.752776554086893,1.0710448289376264,16.94494897427832
random_search,32,98,9900,17.919803902718556,20.777571931883752,23.437663853655728,0.9541105316013117,16.94494897427832
random_search,32,99,10000,17.563324958071078,20.609890176619547,22.80142828000232,1.1046106830758524,16.94494897427832
random_search,32,100,10100,18.229563014098698,20.689451604941304,22.854515615568197,0.9569839045150935,16.94494897427832
random_search,32,101,10200,17.571779788708135,20.695028179999607,23.467491648096548,1.1918599506305874,16.94494897427832
random_search,32,102,10300,17.571779788708135,20.772102673847034,24.120215047547653,1.1459657204382876,16.94494897427832
random_search,32,103,10400,19.269693845669906,20.95421490620114,22.834057902536163,0.8071062471827511,16.94494897427832
random_search,32,104,10500,18.423538406167136,20.781288264334897,23.833630940518894,1.0519621176633027,16.94494897427832
random_search,32,105,10600,17.378232998312527,20.883340900776624,23.242787793912434,1.0688807214845721,16.94494897427832
random_search,32,106,10700,18.76023252670426,20.876794625270072,23.346998799039042,1.0677044596978964,16.94494897427832
random_search,32,107,10800,18.56953597148327,21.013168216234675,23.28608421540822,0.9916087761495835,16.94494897427832
random_search,32,108,10900,17.316515138991168,20.7834299726007,23.598386676965934,0.9674518157357812,16.94494897427832
random_search,32,109,11000,18.72474487139159,20.759333030753528,22.923243291566195,0.8941997492676491,16.94494897427832
random_search,32,110,11100,18.56287388383278,20.74836763887933,22.770540018881462,0.9447108378635061,16.94494897427832
random_search,32,111,11200,17.99373774505092,20.74738097620294,23.63363094051889,1.0688135466696695,16.94494897427832
random_search,32,112,11300,18.23622914957372,20.66768853022676,23.271085446759226,1.0769622911728094,16.94494897427832
random_search,32,113,11400,17.76843871413581,20.72741453746195,23.29323706252388,1.0242396030957779,16.94494897427832
random_search,32,114,11500,18.72736184954957,20.737282517227772,22.934192325759245,0.898584811999088,16.94494897427832
random_search,32,115,11600,18.209901951359278,20.702003432562773,23.105551275463988,1.003014432086093,16.94494897427832
random_search,32,116,11700,18.46619037896906,20.92643569069003,23.01058907144937,0.9502563345225643,16.94494897427832
random_search,32,117,11800,17.400000000000002,20.76791728432278,23.70365690573664,1.0958591059970577,16.94494897427832
random_search,32,118,11900,16.947213595499957,20.63080215344134,23.833630940518894,1.0323430334487957,16.94494897427832
random_search,32,119,12000,18.5,20.74654021572296,23.04964786985977,0.8592184422652406,16.94494897427832
random_search,32,120,12100,17.229563014098698,20.930904064135266,23.082207001484488,1.0677480320988406,16.94494897427832
random_search,32,121,12200,18.68321595661992,20.853325824270293,22.934192325759245,1.0049953108141731,16.94494897427832
random_search,32,122,12300,18.316590212458493,20.827483523817133,23.28711915483254,1.106465332699554,16.94494897427832
random_search,32,123,12400,17.378232998312527,20.770812445913062,22.837211521390785,1.1091683313826393,16.94494897427832
random_search,32,124,12500,18.162049935181333,20.879276923679264,23.646916505762093,0.9896197952821287,16.94494897427832
random_search,32,125,12600,18.04833147735479,20.802974732043207,22.88608421540822,1.0074812276366305,16.94494897427832
random_search,32,126,12700,17.55758369027902,20.837995855387636,23.316624790355398,1.0695710372531388,16.94494897427832
random_search,32,127,12800,18.04880884817015,20.893995598328853,23.258323293158117,1.0829255244939067,16.94494897427832
random_search,32,128,12900,18.80384048104053,20.90199462701657,23.355133376499413,0.9341734291070741,16.94494897427832
random_search,32,129,13000,18.27979589711327,21.005420107964277,23.282306905057553,1.043331466525057,16.94494897427832
random_search,32,130,13100,17.640967364599085,20.793505164339066,23.61283361405006,1.1570057694161673,16.94494897427832
random_search,32,131,13200,17.76332495807108,20.65070836230775,23.346536616149585,1.0734525150156764,16.94494897427832
random_search,32,132,13300,18.97484176581315,20.80673433375034,22.672458299147443,0.9655284128982367,16.94494897427832
random_search,32,133,13400,18.640175425099137,20.735425965466135,22.859411708155672,0.982589280883355,16.94494897427832
random_search,32,134,13500,17.988409872672513,20.692109457758992,22.82654919008431,0.9634357533690233,16.94494897427832
random_search,32,135,13600,18.640967364599085,20.82946059533514,23.346640106136302,1.0197631065495727,16.94494897427832
random_search,32,136,13700,18.171779788708136,20.79483502056592,23.009447398198283,1.0383075643084723,16.94494897427832
random_search,32,137,13800,18.277154105707726,20.6225574288236,23.511094017053555,1.0105183825770958,16.94494897427832
random_search,32,138,13900,18.134846922834953,20.748941571815468,22.923243291566195,1.1046621973175017,16.94494897427832
random_search,32,139,14000,18.62736184954957,20.874928014955575,23.355133376499413,0.9883210327709561,16.94494897427832
random_search,32,140,14100,18.22736184954957,20.701946672776252,23.28608421540822,0.980679193649369,16.94494897427832
random_search,32,141,14200,18.213552872566005,20.76773205067845,23.437663853655728,1.0120751156402352,16.94494897427832
random_search,32,142,14300,17.632455532033674,20.55583401150032,23.22089730686545,1.0326186827060408,16.94494897427832
random_search,32,143,14400,18.62574776766556,20.919859728348786,23.608607914449795,0.8641919736109711,16.94494897427832
random_search,32,144,14500,18.341640786499873,20.87569028635713,23.522902093797256,1.0803140684137982,16.94494897427832
random_search,32,145,14600,18.42756668824971,20.830708576951498,23.110589071449372,1.0141346452520783,16.94494897427832
random_search,32,146,14700,17.377032961426902,20.63207041741053,22.662277660168378,0.9713277612639901,16.94494897427832
random_search,32,147,14800,18.140967364599085,20.60835047301988,22.691366458960193,0.9051695453714388,16.94494897427832
random_search,32,148,14900,18.56953597148327,20.55774575170904,22.756809750418043,0.98500607759347,16.94494897427832
random_search,32,149,15000,18.66794833886788,20.859832581674013,23.522902093797256,0.9571400175506398,16.94494897427832
random_search,32,150,15100,17.948331477354788,20.715592052665187,23.32767142944341,1.098770056874869,16.94494897427832
random_search,33,0,100,18.62736184954957,20.73419565839065,23.22089730686545,0.9521888659814166,18.62736184954957
random_search,33,1,200,17.72474487139159,20.95487321061263,23.38998327754521,1.1171377311155004,17.72474487139159
random_search,33,2,300,18.254723699099138,20.6560943536056,23.346536616149585,1.0217093282277379,17.72474487139159
random_search,33,3,400,18.483266665599963,20.804462800547597,22.837211521390785,0.9808648345182074,17.72474487139159
random_search,33,4,500,19.05758369027902,21.089939354960443,23.714674215792776,1.006921359079055,17.72474487139159
random_search,33,5,600,18.46619037896906,20.945170983108238,23.166939881532553,1.092831643142862,17.72474487139159
random_search,33,6,700,17.729563014098698,20.803069863020617,22.93130005674953,1.0457738063877846,17.72474487139159
random_search,33,7,800,18.2,20.83232833197267,23.142787793912433,0.9744475330600189,17.72474487139159
random_search,33,8,900,18.3295630140987,20.72001941077165,23.284336665618135,0.9561830294275175,17.72474487139159
random_search,33,9,1000,17.98309518948453,20.842270483069584,23.159729717389748,0.902130866656574,17.72474487139159
random_search,33,10,1100,17.862873883832776,20.89991051581764,23.30675059857013,1.0348478266119747,17.72474487139159
random_search,33,11,1200,18.520465053408525,20.920081461747415,23.288078318274387,1.1732364925204586,17.72474487139159
random_search,33,12,1300,18.394427190999917,20.93119587239345,23.614482300479487,1.0570210664352013,17.72474487139159
random_search,33,13,1400,18.369535971483266,20.880372850854222,22.98328677803526,1.0288967342858257,17.72474487139159
random_search,33,14,1500,18.235270009440733,20.805224154650656,23.17804971641414,0.9853481146835121,17.72474487139159
random_search,33,15,1600,17.80384048104053,20.938453100691795,22.949545416973503,1.0091447113039087,17.72474487139159
random_search,33,16,1700,17.834846922834956,20.835819171530574,22.840930106817048,0.9804028770138701,17.72474487139159
random_search,33,17,1800,18.193737745050925,20.777285263438706,23.90587727318528,1.1429546490577727,17.72474487139159
random_search,33,18,1900,18.549193338482965,20.911276812604473,23.37581763205193,1.087984827644568,17.72474487139159
random_search,33,19,2000,18.16770782520313,20.837688389504752,23.341428291206626,1.076099155124134,17.72474487139159
random_search,33,20,2100,18.877032961426902,20.860350879707035,23.840930106817048,0.9662114001415111,17.72474487139159
random_search,33,21,2200,18.229563014098698,20.926963003076953,23.069870314579497,0.9400132909995269,17.72474487139159
random_search,33,22,2300,18.378232998312527,20.780100677729692,23.38998327754521,0.9922061311984179,17.72474487139159
random_search,33,23,2400,18.047722557505168,20.883306077983647,23.007135583350035,1.0127618920047303,17.72474487139159
random_search,33,24,2500,18.173320053068153,20.71455601371943,23.145906043549196,0.9519313201059035,17.72474487139159
random_search,33,25,2600,18.408304597359457,20.80746268169045,23.660601043544624,0.9631686496647,17.72474487139159
random_search,33,26,2700,18.707106781186546,20.78464200357371,22.614482300479487,0.896049959903524,17.72474487139159
random_search,33,27,2800,18.73205080756888,20.842109436275223,23.292848008753786,1.084962537786392,17.72474487139159
random_search,33,28,2900,18.46619037896906,20.88244402076507,23.067366884975478,1.0054570645095309,17.72474487139159
random_search,33,29,3000,17.274165738677393,20.70935518141791,23.022902093797256,0.9432555146776618,17.274165738677393
random_search,33,30,3100,18.79283882771841,20.860504776766124,23.781534080237808,1.053080947634068,17.274165738677393
random_search,33,31,3200,17.978232998312528,20.75892483283828,23.176575213227444,1.121829857399914,17.274165738677393
random_search,33,32,3300,18.3295630140987,20.911946201995317,23.670831300812523,1.1400323634991043,17.274165738677393
random_search,33,33,3400,18.478232998312528,20.688103231005485,23.320215047547656,1.0384521078261666,17.274165738677393
random_search,33,34,3500,18.588409872672514,20.847437490115976,23.099999999999998,1.1001294407579607,17.274165738677393
random_search,33,35,3600,19.22474487139159,20.920999033178873,22.743024810940586,0.9001778571191649,17.274165738677393
random_search,33,36,3700,17.68679622641132,20.88495960601724,23.065941943351177,1.0787515631485898,17.274165738677393
random_search,33,37,3800,17.54880884817015,20.8354575469497,23.522902093797256,0.9848520941213997,17.274165738677393
random_search,33,38,3900,18.555294535724684,20.811643223756587,22.577902338672775,0.8858696436617611,17.274165738677393
random_search,33,39,4000,18.336660026534076,20.694264922555245,23.217800560721074,0.9330534434225428,17.274165738677393
random_search,33,40,4100,17.774596669241483,20.764914222950484,23.62565782966318,0.9737353637607238,17.274165738677393
random_search,33,41,4200,16.612403840463596,20.706847200307056,23.063705936241092,1.0591359890946548,16.612403840463596
random_search,33,42,4300,18.099999999999998,20.76244184148733,23.502630668366308,1.0488853836011778,16.612403840463596
random_search,33,43,4400,17.62736184954957,20.637018285219245,22.457342370508883,0.933514265612774,16.612403840463596
random_search,33,44,4500,17.46619037896906,20.904117795804424,23.84707681233427,1.0899207394455883,16.612403840463596
random_search,33,45,4600,17.98309518948453,20.807450032298775,23.635563716909473,1.086745175246973,16.612403840463596
random_search,33,46,4700,17.96619037896906,20.87596232954351,23.955133376499415,1.1226774513781788,16.612403840463596
random_search,33,47,4800,18.400000000000002,20.643091302053914,22.91916017074176,1.059928698241287,16.612403840463596
random_search,33,48,4900,17.632455532033674,20.711987694034793,23.089983277545212,1.0121880100407068,16.612403840463596
random_search,33,49,5000,17.908304597359457,20.843382101144854,22.84604989415154,1.0709888157616954,16.612403840463596
random_search,33,50,5100,18.735270009440733,20.851344491009332,23.275711299845938,0.946331424047393,16.612403840463596
random_search,33,51,5200,18.330950643030008,20.928796745742044,23.32232783924049,0.9931258655527749,16.612403840463596
random_search,33,52,5300,18.3,20.88462233702744,24.310856753359403,1.0331685921903642,16.612403840463596
random_search,33,53,5400,18.834846922834956,20.786244134278707,23.424283374069717,0.9957188582745581,16.612403840463596
random_search,33,54,5500,17.140175425099137,20.7152462119592,23.646916505762093,1.228424231681581,16.612403840463596
random_search,33,55,5600,18.30332963783729,20.767781835412332,23.482390527904393,1.0516958349265997,16.612403840463596
random_search,33,56,5700,18.140175425099137,20.875841485139276,23.204834939252006,1.0688360760383069,16.612403840463596
random_search,33,57,5800,17.99373774505092,20.608298562388836,22.752396473549936,1.0361042962760496,16.612403840463596
random_search,33,58,5900,17.929705854077834,20.84171329700369,24.387761134463375,1.092082518210303,16.612403840463596
random_search,33,59,6000,18.419803902718556,20.68924452600369,24.143835071544512,1.1353153847089306,16.612403840463596
random_search,33,60,6100,17.209901951359278,20.803368441661654,22.437663853655728,0.9651966329861614,16.612403840463596
random_search,33,61,6200,17.99373774505092,20.86405073854802,23.742787793912434,0.9998356824933373,16.612403840463596
random_search,33,62,6300,17.632455532033674,20.648528924684943,23.294733192202056,1.057796089230618,16.612403840463596
random_search,33,63,6400,17.3,20.696012252585334,22.987475490101847,1.0764011606673465,16.612403840463596
random_search,33,64,6500,18.12664991614216,20.713607223508678,22.752610922848042,1.0564169781796255,16.612403840463596
random_search,33,65,6600,18.207106781186546,20.912943509600044,23.641186241925155,1.0170258554118807,16.612403840463596
random_search,33,66,6700,18.76023252670426,20.58385829015695,23.346536616149585,1.045214778799948,16.612403840463596
random_search,33,67,6800,18.449137674618942,20.894866840508854,23.141186241925155,1.0801295809679345,16.612403840463596
random_search,33,68,6900,19.049193338482965,20.811766797608264,23.17359245282264,0.9405415028476147,16.612403840463596
random_search,33,69,7000,18.72736184954957,20.871012872679895,23.677193921634785,0.9441491084256676,16.612403840463596
random_search,33,70,7100,18.419090595827292,20.806124369221187,22.88998327754521,1.0009506392329426,16.612403840463596
random_search,33,71,7200,17.76332495807108,20.734849779305527,22.72491379207837,0.942763947337003,16.612403840463596
random_search,33,72,7300,18.2,20.960404946896627,23.48328677803526,1.0927596414306922,16.612403840463596
random_search,33,73,7400,17.98309518948453,20.6497029090228,22.840063693621516,0.9720723540921802,16.612403840463596
random_search,33,74,7500,18.209901951359278,20.84873315619368,23.18526217596215,1.035728749553058,16.612403840463596
random_search,33,75,7600,17.988409872672513,20.729636820164693,22.856349099818896,1.008214317410225,16.612403840463596
random_search,33,76,7700,18.460232526704264,20.718200952834714,24.384250278036866,1.0629297956302015,16.612403840463596
random_search,33,77,7800,18.112403840463596,20.762445746788313,23.366533331199932,1.032477780849634,16.612403840463596
random_search,33,78,7900,18.207106781186546,20.84992577890473,23.743835071544513,1.0994974124898471,16.612403840463596
random_search,33,79,8000,18.372004514666937,20.99643014997837,23.66988664825584,1.0102338885219302,16.612403840463596
random_search,33,80,8100,17.919803902718556,20.63755759002798,22.86154726279432,1.1455014263949364,16.612403840463596
random_search,33,81,8200,18.48309518948453,20.84948175855528,23.369870314579494,1.0397875890867643,16.612403840463596
random_search,33,82,8300,17.369535971483266,20.65154672834249,23.08425027803687,1.0534681511714623,16.612403840463596
random_search,33,83,8400,19.06287388383278,20.819178443874698,22.643835071544512,0.846473253249894,16.612403840463596
random_search,33,84,8500,18.16770782520313,20.684143671144533,23.40665927567458,1.0917335937837451,16.612403840463596
random_search,33,85,8600,18.05758369027902,20.786591826716975,23.1310988842807,1.1146856533065963,16.612403840463596
random_search,33,86,8700,18.336660026534076,20.65421544090265,23.156141357987227,1.001561713868745,16.612403840463596
random_search,33,87,8800,18.047722557505168,20.773666416289057,23.301514803843837,1.0521380369476148,16.612403840463596
random_search,33,88,8900,18.513552872566002,20.8515667920931,23.489459064299282,1.0608168811923309,16.612403840463596
random_search,33,89,9000,18.20332963783729,20.81682919517829,23.3868192457523,1.0858773288824861,16.612403840463596
random_search,33,90,9100,17.894427190999917,20.864773378486667,23.052776554086886,0.9591950425251446,16.612403840463596
random_search,33,91,9200,18.336660026534076,20.781275905522286,23.37175030543074,0.9803688536160255,16.612403840463596
random_search,33,92,9300,17.843559577416272,20.599338153842858,23.172751070837066,1.0684472695752054,16.612403840463596
random_search,33,93,9400,18.59544511501033,20.889482023376726,22.87571129984594,0.903732833001744,16.612403840463596
random_search,33,94,9500,18.71909059582729,20.78557650915128,22.97492138287036,0.8577949265843843,16.612403840463596
random_search,33,95,9600,18.314642819948226,20.636463663455444,23.395943722515266,1.1357277929468557,16.612403840463596
random_search,33,96,9700,17.988409872672513,20.84413246412565,23.526368339802364,0.8828069613505316,16.612403840463596
random_search,33,97,9800,17.948683298050515,20.922352859852452,24.52883794381533,1.1256909644807187,16.612403840463596
random_search,33,98,9900,18.171779788708136,20.710759787328172,23.580243893371346,1.0583319178114814,16.612403840463596
random_search,33,99,10000,17.547722557505168,20.78317671089064,23.37994974842648,1.0573764001708403,16.612403840463596
random_search,33,100,10100,18.7,20.721292180300107,23.020897306865447,1.003999693427296,16.612403840463596
random_search,33,101,10200,18.843559577416272,20.882848573392906,23.09136645896019,1.0368690294413505,16.612403840463596
random_search,33,102,10300,17.729563014098698,20.716707294173258,23.237663853655725,1.0510211443264246,16.612403840463596
random_search,33,103,10400,17.900000000000002,20.884157634084808,22.99615099714943,1.0242300663037263,16.612403840463596
random_search,33,104,10500,17.77979589711327,20.898772351008798,23.272751070837067,1.136851702624412,16.612403840463596
random_search,33,105,10600,17.869535971483266,20.796304560791064,23.435112807463533,1.033675417374121,16.612403840463596
random_search,33,106,10700,17.447213595499957,20.93987667274629,24.282306905057553,1.0464716488234278,16.612403840463596
random_search,33,107,10800,18.61980390271856,20.752499108803686,23.599999999999998,1.0653854499252746,16.612403840463596
random_search,33,108,10900,18.56953597148327,20.913428868939462,23.752776554086893,0.9768919640060298,16.612403840463596
random_search,33,109,11000,18.16770782520313,20.837917083482452,22.8732137494637,1.0075456655573862,16.612403840463596
random_search,33,110,11100,17.54833147735479,20.656928449105994,23.115587038162705,1.091768894788197,16.612403840463596
random_search,33,111,11200,18.8295630140987,20.846953643371247,23.606404996924923,0.9114451756845906,16.612403840463596
random_search,33,112,11300,18.21909059582729,20.755312876937843,22.582207001484488,1.0428146052227003,16.612403840463596
random_search,33,113,11400,17.878232998312527,20.691989578921813,22.525657829663178,1.0053782672749914,16.612403840463596
random_search,33,114,11500,18.26332495807108,20.711395131082146,23.268288736283353,1.0456683663572364,16.612403840463596
random_search,33,115,11600,18.0,20.919859939012408,23.781534080237808,1.144847109652357,16.612403840463596
random_search,33,116,11700,18.01657508881031,20.740286333027854,23.242787793912434,1.0351213549022158,16.612403840463596
random_search,33,117,11800,18.56953597148327,20.81795548500637,22.775711299845938,0.9340539619027887,16.612403840463596
random_search,33,118,11900,17.960232526704264,20.85250349125616,23.28711915483254,0.968985191807586,16.612403840463596
random_search,33,119,12000,18.369535971483266,21.09309886954105,23.834057902536163,1.0485995120766458,16.612403840463596
random_search,33,120,12100,17.960232526704264,20.814401182393258,22.68208554864871,0.960294185944088,16.612403840463596
random_search,33,121,12200,17.840967364599088,20.672568130251367,23.38911756223351,1.0209908886795782,16.612403840463596
random_search,33,122,12300,18.340967364599088,20.61535289996214,23.37571129984594,1.0044805671943433,16.612403840463596
random_search,33,123,12400,18.22736184954957,20.62714073291834,23.88608421540822,1.1122677689657603,16.612403840463596
random_search,33,124,12500,18.512403840463595,20.886400886205305,23.882522621072773,0.9975469831337673,16.612403840463596
random_search,33,125,12600,18.599999999999998,20.91104037687659,23.51662062579967,1.1023348652252314,16.612403840463596
random_search,33,126,12700,18.02828568570857,20.727108738958822,22.72089730686545,0.9902306803138545,16.612403840463596
random_search,33,127,12800,18.02480768092719,21.013142854376802,24.90998891351187,1.0545554120871135,16.612403840463596
random_search,33,128,12900,18.2,20.67916076722583,22.564965543462904,0.9432111902643856,16.612403840463596
random_search,33,129,13000,18.06953597148327,20.842730549729037,23.495451410656816,0.9943553178645608,16.612403840463596
random_search,33,130,13100,17.86619037896906,20.600542314046837,23.039013913315678,1.019170458535507,16.612403840463596
random_search,33,131,13200,17.908304597359457,20.773797625576364,22.864054992217053,0.9839200423755492,16.612403840463596
random_search,33,132,13300,18.088409872672514,20.883230203840057,23.09136645896019,0.9427589952281639,16.612403840463596
random_search,33,133,13400,18.58113883008419,20.667427467399406,23.142787793912433,0.9563572223743034,16.612403840463596
random_search,33,134,13500,18.229563014098698,20.836542465958463,22.87581763205193,1.0473331505755377,16.612403840463596
random_search,33,135,13600,18.063324958071078,20.794081457594483,22.816624790355398,1.0674513611098222,16.612403840463596
random_search,33,136,13700,18.58113883008419,20.825847072570795,22.920526275297412,0.9762834999962036,16.612403840463596
random_search,33,137,13800,18.5,20.717335960150475,22.95306852353742,0.9934881442648072,16.612403840463596
random_search,33,138,13900,18.341640786499873,20.686849916726306,23.03868107973205,1.0194572481671407,16.612403840463596
random_search,33,139,14000,18.67979589711327,20.880380695504037,23.28608421540822,0.9707474853272952,16.612403840463596
random_search,33,140,14100,18.394427190999917,20.749121048704296,23.197221149720992,0.9742302126662434,16.612403840463596
random_search,33,141,14200,18.394427190999917,20.812433066437226,23.039013913315678,0.9724305083913367,16.612403840463596
random_search,33,142,14300,18.088409872672514,20.786941258501212,23.937003937005905,1.1136214026924802,16.612403840463596
random_search,33,143,14400,18.112403840463596,20.743491470336572,23.895943722515266,1.0826090384644433,16.612403840463596
random_search,33,144,14500,17.460232526704264,20.73735211761436,23.743835071544513,1.019663436709491,16.612403840463596
random_search,33,145,14600,17.183095189484533,20.779697258159715,22.626785107312738,1.066128334479291,16.612403840463596
random_search,33,146,14700,17.878232998312527,20.76467808091211,22.85808937493144,0.9569362168486444,16.612403840463596
random_search,33,147,14800,18.26843871413581,20.770450890350975,23.034192325759246,1.0173955767606393,16.612403840463596
random_search,33,148,14900,18.01657508881031,20.771124835285313,23.130495168499706,1.0250339872151066,16.612403840463596
random_search,33,149,15000,17.66770782520313,20.682712384304914,23.114674215792775,1.1187002079274582,16.612403840463596
random_search,33,150,15100,18.22474487139159,20.764570350105384,23.08425027803687,1.001357360445724,16.612403840463596
random_search,34,0,100,18.377032961426902,20.81898657532018,23.520897306865447,0.9935572087649939,18.377032961426902
random_search,34,1,200,18.18062484748657,20.856543068148557,23.098571136907182,1.093609095767868,18.18062484748657
random_search,34,2,300,17.988409872672513,20.98727035519629,23.844009029333872,1.080831717330893,17.988409872672513
random_search,34,3,400,18.207106781186546,20.86324131115592,23.549666651850536,1.0744900490248792,17.988409872672513
random_search,34,4,500,18.00554700852678,20.939649341232034,23.75499667110372,1.0008110381300384,17.988409872672513
random_search,34,5,600,18.183095189484533,20.85884555472225,23.825932749251628,1.0240704308648734,17.988409872672513
random_search,34,6,700,18.896662954709576,20.791511687401325,23.034192325759246,1.018064232234076,17.988409872672513
random_search,34,7,800,19.129705854077837,20.830073835060322,23.063705936241092,0.9365571807705695,17.988409872672513
random_search,34,8,900,18.46619037896906,20.781975486463583,23.46931365951495,1.053744422737077,17.988409872672513
random_search,34,9,1000,18.269693845669906,20.700762485643896,23.441428291206627,1.0453714151797635,17.988409872672513
random_search,34,10,1100,17.7,20.64925045955787,23.29192496674806,1.0774972252368624,17.7
random_search,34,11,1200,17.978232998312528,20.764203977709286,23.589459064299284,1.0828764535744901,17.7
random_search,34,12,1300,18.640967364599085,20.814191852080334,23.743835071544513,1.0143922077184744,17.7
random_search,34,13,1400,18.209901951359278,20.7731287988888,23.106750598570127,1.0651575010737888,17.7
random_search,34,14,1500,18.30990195135928,20.760301269167094,23.316631205513225,0.9430088300578184,17.7
random_search,34,15,1600,17.46619037896906,20.937080064821636,23.534192325759246,1.0363323566977405,17.46619037896906
random_search,34,16,1700,17.54880884817015,20.55670632513754,23.344009029333872,1.0304327569353755,17.46619037896906
random_search,34,17,1800,18.114642819948223,20.65220009069195,23.86154726279432,1.0599403672029448,17.46619037896906
random_search,34,18,1900,18.274165738677393,20.7113032165568,23.106750598570127,1.0552406124744895,17.46619037896906
random_search,34,19,2000,17.922497216032184,20.828605948568903,23.2,1.1942611608678155,17.46619037896906
random_search,34,20,2100,18.02664991614216,20.768691315177925,24.24165738677394,1.1874376633357455,17.46619037896906
random_search,34,21,2200,17.48309518948453,20.768800449059498,23.267491648096545,1.0229184160554048,17.46619037896906
random_search,34,22,2300,18.693737745050925,20.848469987194107,23.82636833980236,0.9146082528245348,17.46619037896906
random_search,34,23,2400,18.2770329614269,20.93756709956608,23.007135583350035,1.0029510017719412,17.46619037896906
random_search,34,24,2500,17.967707825203128,20.68418649415185,22.609243436828812,0.9774624906314698,17.46619037896906
random_search,34,25,2600,17.64355957741627,20.8900920482066,23.30142828000232,1.041220517996898,17.46619037896906
random_search,34,26,2700,18.12736184954957,20.960023528380052,23.92767142944341,1.0966857758932964,17.46619037896906
random_search,34,27,2800,18.380624847486573,20.81663904099616,24.267274898667694,1.0597826343742922,17.46619037896906
random_search,34,28,2900,18.52664991614216,20.934682716186188,24.72491379207837,1.1081027067221454,17.46619037896906
random_search,34,29,3000,18.330950643030008,20.835921310445755,23.588078318274384,0.9220986188600498,17.46619037896906
random_search,34,30,3100,18.0,20.720107053586375,23.623243291566197,1.086920437842285,17.46619037896906
random_search,34,31,3200,18.088409872672514,20.957251756203974,23.299999999999997,1.0584434287468254,17.46619037896906
random_search,34,32,3300,18.663818169698587,20.800811918430544,23.57624151769984,1.0338756645675242,17.46619037896906
random_search,34,33,3400,18.12736184954957,20.821278344661025,22.743024810940586,0.9515796797890628,17.46619037896906
random_search,34,34,3500,18.662049935181333,20.679841765144214,23.437663853655728,0.8714980445859545,17.46619037896906
random_search,34,35,3600,18.42756668824971,20.734055418093575,23.434192325759245,1.0475090392975335,17.46619037896906
random_search,34,36,3700,18.089897948556636,20.86405235752311,23.082207001484488,1.1300998037736176,17.46619037896906
random_search,34,37,3800,17.334846922834956,20.909271867125852,23.503123475609392,1.1405086428182476,17.334846922834956
random_search,34,38,3900,18.334846922834956,20.603098313912778,23.1,1.0264188708739221,17.334846922834956
random_search,34,39,4000,17.840967364599088,20.755264123235957,22.87175030543074,0.9059267316690707,17.334846922834956
random_search,34,40,4100,18.56953597148327,20.684658045896832,23.176575213227444,1.041704445433129,17.334846922834956
random_search,34,41,4200,19.060107523773826,20.908775982338913,23.503123475609396,0.8781543208464483,17.334846922834956
random_search,34,42,4300,18.29283882771841,20.840293264386837,22.6886890422961,0.9618868267493922,17.334846922834956
random_search,34,43,4400,18.54833147735479,20.641283259697033,23.599999999999998,1.1650185944320413,17.334846922834956
random_search,34,44,4500,18.213552872566005,20.590315101240083,22.75941170815567,0.9058032911278603,17.334846922834956
random_search,34,45,4600,18.26023252670426,20.70548552977332,22.992849839314594,0.9824453068586104,17.334846922834956
random_search,34,46,4700,18.183095189484533,20.728238950238655,23.424283374069717,0.9815114670863943,17.334846922834956
random_search,34,47,4800,18.264911064067352,20.748785374316004,23.387475490101846,0.9938458698030053,17.334846922834956
random_search,34,48,4900,17.87840487520902,20.67813064389552,23.979215610874228,1.0498621686568113,17.334846922834956
random_search,34,49,5000,18.37840487520902,20.8398579296842,23.468787265568828,1.0871578621529046,17.334846922834956
random_search,34,50,5100,18.589897948556636,20.811405012752754,23.020897306865447,0.9582439558594102,17.334846922834956
random_search,34,51,5200,17.112403840463596,20.973418543466604,23.45306852353742,1.0372326382563688,17.112403840463596
random_search,34,52,5300,17.822497216032183,20.647548718593303,22.86356421265527,0.9090721180377672,17.112403840463596
